Track_ID,Image_File,X,Y,Vx,Vy,Speed
3,frame_2635.png,1495.0615879463921,255.83140420019242,14.832402831858417,-13.737464568133873,20.216777847304332
3,frame_2640.png,1441.4972170082006,350.0189612902619,-321.3862256291495,565.125342540417,650.1198034251643
3,frame_2645.png,1440.7098576490198,353.34109187714256,-4.724156155084529,19.932783521283795,20.484958146991318
3,frame_2650.png,1439.922498289839,356.6632224640232,-4.724156155084529,19.932783521283795,20.484958146991318
3,frame_2655.png,1439.1351389306585,359.9853530509039,-4.724156155083165,19.932783521284136,20.48495814699133
3,frame_2660.png,1438.3477795714775,363.30748363778446,-4.724156155085893,19.932783521283454,20.484958146991296
3,frame_2665.png,1398.4406893484788,369.60854736442514,-239.44254133799222,37.806382359844065,242.40885534471474
3,frame_2670.png,1395.2121482644793,373.1165717951452,-19.3712465039971,21.04814658432042,28.605413224661852
3,frame_2675.png,1366.268557821882,367.7747786045162,-173.66154265558362,-32.05075914377403,176.59440126801672
3,frame_2680.png,1351.1458084100864,366.484036577785,-90.736496470774,-7.7444521603872545,91.06639517986484
3,frame_2685.png,1338.6575022933735,367.9120872996291,-74.92983670027752,8.56830433106461,75.4181428241242
3,frame_2690.png,1322.637789552642,370.31621969960474,-96.11827644438836,14.424794399853909,97.19463853586738
3,frame_2695.png,1311.80765471508,370.4968667968804,-64.98080902537276,1.0838825836539172,64.98984799987699
3,frame_2700.png,1299.1319657424738,372.64360888828344,-76.054133835637,12.880452548418248,77.13713328443727
3,frame_2705.png,1286.06988924634,372.99402063350556,-78.37245897680305,2.1024704713327083,78.40065502375285
3,frame_2710.png,1269.1867741340948,373.6165191504882,-101.2986906734709,3.7349911018959574,101.36752384610558
3,frame_2715.png,1255.890580184498,380.5878606872011,-79.77716369758036,41.82804922027731,90.07764178309996
3,frame_2720.png,1241.6049339967558,381.7009961480062,-85.71387712645355,6.678812764830582,85.97368941714926
3,frame_2725.png,1229.2123773597546,382.312106406323,-74.35533982200741,3.6666615499007094,74.44569139290547
3,frame_2730.png,1215.1928819409102,379.6223626150753,-84.11697251306623,-16.138462747486074,85.65112401256586
3,frame_2735.png,1202.7458547950273,381.1388486935534,-74.68216287529731,9.098916470868744,75.23440524571376
3,frame_2740.png,1190.1115947128428,385.7799823850439,-75.8055604931069,27.84680214894297,80.75845089893976
3,frame_2745.png,1176.484352974504,388.10729119628286,-81.76345043003312,13.963852867433616,82.94727851549932
3,frame_2750.png,1158.0434864715592,391.96180081000387,-110.6451990176688,23.12705768232604,113.03636964579663
3,frame_2755.png,1143.645165773245,398.31563632588814,-86.38992418988482,38.12301309530562,94.42766082562297
3,frame_2760.png,1132.3946575375912,398.73859183777165,-67.50304941392278,2.5377330713010906,67.55073478001313
3,frame_2765.png,1118.2496267846618,403.1022064444727,-84.87018451757649,26.18168764020629,88.81682829135936
3,frame_2770.png,1105.6340567736368,405.71221573361913,-75.69342006615034,15.660055734878597,77.29638534194335
3,frame_2775.png,1093.0184867626117,408.3222250227657,-75.69342006615034,15.660055734879279,77.29638534194349
3,frame_2780.png,1080.4029167515864,410.93223431191217,-75.6934200661517,15.660055734878938,77.29638534194476
3,frame_2785.png,1067.7873467405616,413.54224360105866,-75.69342006614897,15.660055734878938,77.29638534194208
3,frame_2790.png,1055.1717767295368,416.15225289020515,-75.69342006614897,15.660055734878938,77.29638534194208
3,frame_2795.png,1042.5562067185115,418.76226217935164,-75.6934200661517,15.660055734878938,77.29638534194476
3,frame_2800.png,1029.9406367074862,421.3722714684981,-75.6934200661517,15.660055734878938,77.29638534194476
3,frame_2805.png,1017.3250666964612,423.9822807576446,-75.69342006614966,15.660055734878938,77.29638534194275
3,frame_2810.png,1004.7094966854361,426.5922900467911,-75.69342006615102,15.660055734878938,77.29638534194409
3,frame_2815.png,992.0939266744108,429.2022993359376,-75.6934200661517,15.660055734878938,77.29638534194476
3,frame_2820.png,992.4748819875081,442.4844504107993,2.285731878583647,79.69290644917021,79.72567910364243
3,frame_2825.png,980.8326986671768,446.6061477677871,-69.85309992198745,24.73018414192677,74.10153558735992
3,frame_2830.png,973.114940851177,450.70143682058824,-46.306546895998736,24.571734316806896,52.42200313577378
3,frame_2835.png,961.9626148427266,456.6778265615764,-66.91395605070284,35.85833844592901,75.91638789127273
3,frame_2840.png,950.9542047162736,463.0484335626538,-66.05046075871792,38.2236420064645,76.31323721791189
3,frame_2845.png,943.8959302360151,468.1166020376477,-42.3496468815506,30.409010849963124,52.13636477416893
3,frame_2850.png,937.4354722531742,470.63764882115663,-38.76274789704553,15.126280701053702,41.609554099713414
3,frame_2855.png,934.05567423512,476.89129358323146,-20.278788108325216,37.521868572448966,42.651141465504594
3,frame_2860.png,931.0363011097379,483.53180539416576,-18.116238752292702,39.843070865605796,43.76834932381797
3,frame_2865.png,927.7791518286147,488.43615801429195,-19.542895686739485,29.42611572075714,35.324510728871694
3,frame_2870.png,925.5399735490481,495.2911676189549,-13.43506967739927,41.130057627977635,43.26872701752773
3,frame_2875.png,922.8309943786647,500.1838019572118,-16.253875022300235,29.355806029541554,33.55520527257468
3,frame_2880.png,918.7609419881551,504.00760051091527,-24.420314343057953,22.942791322220728,33.507065318656736
3,frame_2885.png,913.3081839910561,504.8451806868584,-32.71654798259374,5.025481055658702,33.10027147529372
3,frame_2890.png,910.0313254252179,502.8276708861391,-19.661151395029265,-12.105058804315604,23.08881380309954
3,frame_2895.png,907.9476703700368,509.37248783226494,-12.501930331086669,39.26890167675492,41.2109803438597
3,frame_2900.png,906.0768114099441,517.0178229932079,-11.225153760556395,45.872010965657864,47.2254747671378
3,frame_2905.png,905.5490023358541,516.997516015887,-3.166854444539922,-0.12184186392573793,3.1691974556198224
3,frame_2910.png,905.2524981494379,515.8103799532041,-1.7790251184972021,-7.122816376097035,7.34162403694442
3,frame_2915.png,905.4601686291574,515.6395532311974,1.2460228783168077,-1.0249603320403367,1.61341770646821
3,frame_2920.png,905.744990547771,515.2667887777372,1.7089315116816124,-2.236586720760897,2.814741030912504
3,frame_2925.png,907.1285855425242,514.5540738931335,8.301569968519516,-4.276289307622619,9.338239351436258
3,frame_2930.png,908.9907926452137,514.4742815667513,11.173242616136804,-0.4787539582930549,11.183494798659178
3,frame_2935.png,911.2394391916711,512.7388216937031,13.491879278744364,-10.412759238289027,17.0427803314713
3,frame_2940.png,914.5987762484384,507.3366770045,20.156022340604068,-32.41286813521867,38.1688257265796
3,frame_2945.png,918.8118622639176,502.44093005255627,25.278516092875407,-29.374481711662497,38.75388434320559
3,frame_2950.png,919.970751909531,499.6604316143524,6.9533378736803115,-16.682990629223355,18.07404448152962
3,frame_2955.png,922.1506715876274,489.62154152900564,13.079518068577954,-60.23334051208042,61.63707571056957
3,frame_2960.png,922.8797114707058,481.2005238199159,4.374239298470911,-50.526106254538604,50.71510014468287
3,frame_2965.png,922.4708534014768,474.0219612335724,-2.453148415374244,-43.07137551806068,43.14117900759841
3,frame_2970.png,919.7694231717771,468.1854815305686,-16.208581378198005,-35.018878218022905,38.58808030911082
3,frame_2975.png,915.8359979721567,467.1440093905975,-23.600551197722325,-6.2488328398267186,24.41380610835618
3,frame_2980.png,911.2943808766295,466.7129719491012,-27.24970257316363,-2.5862246489778045,27.372154614879353
3,frame_2985.png,906.7397453992925,465.25009606341484,-27.327812864022007,-8.777255314118065,28.70277977444381
3,frame_2990.png,905.0110932755058,463.24114334722856,-10.371912742720042,-12.053716297117717,15.901844248828487
3,frame_2995.png,903.2824411517191,461.2321906310422,-10.371912742720042,-12.053716297118058,15.901844248828747
3,frame_3000.png,890.0015880625065,438.37388185685444,-79.68511853527593,-137.14985264512666,158.61841064819976
3,frame_3005.png,882.9855228725069,430.65517309493646,-42.09639113999765,-46.312252571507884,62.58538875215853
3,frame_3010.png,876.6150014482246,425.2024687701599,-38.223128545693726,-32.71622594865937,50.312612694476115
3,frame_3015.png,869.9863858394456,421.20412491692764,-39.771693652674,-23.99006311939354,46.446859360721426
3,frame_3020.png,864.9338765401412,420.3995644916598,-30.315055795826083,-4.827362551606939,30.697003715488353
3,frame_3025.png,854.7365669588787,420.56856747858546,-61.1838574875751,1.0140179215538865,61.19225971808143
3,frame_3030.png,850.758810620125,419.33873011159676,-23.866538032522158,-7.379024201932225,24.981225667099043
3,frame_3035.png,848.9898304372771,418.2956244722899,-10.613881097087642,-6.258633835841238,12.32172753449171
3,frame_3040.png,849.8203942310643,416.3417284745332,4.983382762723068,-11.723375986539963,12.738588943897486
3,frame_3045.png,850.5554013012922,415.40876332735525,4.410042421367962,-5.597790883067887,7.126270899202678
3,frame_3050.png,851.1831886002699,414.40809079806604,3.766723793865822,-6.0040351757352255,7.087781495696722
3,frame_3055.png,852.2583533551674,413.55519254978515,6.450988529385086,-5.117389489685365,8.234253347778425
3,frame_3060.png,852.6957716824863,413.00999500485034,2.6245099639136242,-3.27118526960885,4.193889080410665
3,frame_3065.png,852.7515670444096,413.1674886401251,0.3347721715397256,0.9449618116485681,1.0025094674423616
3,frame_3070.png,852.7390843373522,413.5585036553452,-0.07489624234449366,2.346090091320548,2.3472852753148223
3,frame_3075.png,852.2983677730023,415.4474398022328,-2.6442993860996467,11.33361688132561,11.63800630932961
3,frame_3080.png,850.9327006687926,417.9942319133433,-8.194002625258236,15.280752666663034,17.339062289595372
3,frame_3085.png,849.2630999039529,419.4504715310868,-10.017604589037774,8.737437706461037,13.292675403266182
3,frame_3090.png,845.7131558017937,421.1347086709651,-21.299664612955212,10.10542283926975,23.57531088628125
3,frame_3095.png,843.3417209964393,422.49323819857807,-14.228608832126383,8.151177165677836,16.3980181267107
3,frame_3100.png,842.7863192698305,422.8599519243743,-3.3324103596528403,2.2002823547773005,3.993269493268131
3,frame_3105.png,843.4327043561045,422.56420635035755,3.8783105176439676,-1.7744734441004084,4.264979305352534
3,frame_3110.png,844.2121799889542,421.30199653039483,4.67685379709792,-7.573258919776322,8.900966919689166
3,frame_3115.png,844.2725707950832,419.4082399151653,0.36234483677412754,-11.362539691377037,11.368315707212545
3,frame_3120.png,844.7967368486055,416.83190871470447,3.144996321133931,-15.457987202765139,15.77467496403006
3,frame_3125.png,845.2184783965624,413.90996082989784,2.530449287741476,-17.531687308839764,17.713363133317305
3,frame_3130.png,847.236683219744,412.15557490487504,12.109228939089462,-10.526315550136815,16.04483544821616
3,frame_3135.png,853.1170885535566,408.3599875384847,35.282432002875794,-22.773524198342102,41.99384969790252
3,frame_3140.png,858.2270677115088,407.0696008201312,30.65987494771275,-7.742320310120931,31.62232527177429
3,frame_3145.png,863.9408730782316,405.8858841417082,34.28283220033677,-7.102300070538149,35.0107876227944
3,frame_3150.png,870.277978449029,404.79558588162234,38.0226322247845,-6.541789560514985,38.58128525535773
3,frame_3155.png,875.2163275906763,404.68350689346533,29.630094849884017,-0.672473928942054,29.637724980136888
3,frame_3160.png,878.678379943869,404.36653772233245,20.772314119156135,-1.9018150267972942,20.859193039546025
3,frame_3165.png,880.0090650081074,403.31720145407576,7.98411038543054,-6.296017609540172,10.167883574588162
3,frame_3170.png,880.5003551046414,402.64728656653165,2.9477405792035825,-4.019489325264658,4.984522941887218
3,frame_3175.png,881.0840465837084,402.2118209798018,3.5021488744023372,-2.6127935203790003,4.369409195602084
3,frame_3180.png,880.9925558450484,401.922948009833,-0.5489444319600807,-1.7332378198127572,1.8180905723888607
3,frame_3185.png,880.8766302551667,401.38971109867737,-0.6955535392903585,-3.199421466933927,3.2741552267870544
3,frame_3190.png,880.6742868705885,401.21876988399754,-1.2140603074690262,-1.0256472880789715,1.5893063863571224
3,frame_3195.png,880.9320673702484,401.39407835817906,1.5466829979595786,1.0518508450891204,1.8704594346020784
3,frame_3200.png,881.5066180368684,400.7291515819507,3.4473039997199066,-3.9895606573701343,5.272617860732986
3,frame_3205.png,881.8415579944729,401.1091450616073,2.0096397456266004,2.2799608779396294,3.039222517707019
3,frame_3210.png,881.8035371316398,401.44692105977816,-0.2281251769982191,2.02665598902513,2.039454729635325
3,frame_3215.png,881.8430975284197,401.0802812693342,0.23736238067908744,-2.1998387426638146,2.212607374453578
3,frame_3220.png,882.6092513121966,401.8974190584048,4.596922702661914,4.902826734423684,6.72081902166902
3,frame_3225.png,884.0009650583534,402.89616016154196,8.350282476940265,5.992446618822896,10.277968375322898
3,frame_3230.png,885.2755206042972,405.7313473081024,7.647333275662959,17.011122879362574,18.651005545166587
3,frame_3235.png,887.1788024046434,406.98760197877647,11.419690802077412,7.537528024044491,13.682969952766376
3,frame_3240.png,888.4873028762931,409.04880195737803,7.851002829898334,12.367199871609387,14.648750052458636
3,frame_3245.png,889.5515660964747,413.2559874818527,6.385579321089608,25.243113146847918,26.03824849352378
3,frame_3250.png,892.6876754211453,417.75624787177253,18.816655948023254,27.00156233951907,32.91125810176836
3,frame_3255.png,894.9657045667686,426.8393322147439,13.6681748737401,54.49850605782808,56.1863521410161
3,frame_3260.png,898.4080972439222,431.93362417072115,20.654356062921124,30.565751735863614,36.8899390559591
3,frame_3265.png,905.2304271819091,434.32388499490355,40.93397962792187,14.341564945094433,43.37362301276531
3,frame_3270.png,914.3564261661095,447.88602718604284,54.755993905202104,81.37285314683572,98.0803757017836
3,frame_3275.png,922.4134466307538,452.710225697534,48.34212278786595,28.945191068946883,56.34522980390577
3,frame_3280.png,927.6208292344224,473.6071141592658,31.244295622011805,125.38133077039083,129.21564965076723
3,frame_3285.png,928.0121513877457,488.7132446451271,2.347932919939467,90.63678291516771,90.6671892484143
3,frame_3290.png,928.0794070996335,498.64223591924974,0.4035342713268619,59.573947644735995,59.57531433308498
3,frame_3295.png,929.3980378863553,498.7357092900584,7.9117847203306155,0.5608402248520861,7.931637864821435
3,frame_3300.png,932.0995846352909,505.7708557527411,16.209280493613505,42.21087877609614,45.21613717657583
3,frame_3305.png,938.6905962341648,515.4032601122811,39.5460695932436,57.794426157240196,70.02918902228096
3,frame_3310.png,946.0935279816202,521.1446002059649,44.41759048473273,34.44804056210273,56.21022898937252
3,frame_3315.png,951.5153851888952,525.2126915048893,32.53114324364947,24.408547793546404,40.670044088108384
3,frame_3325.png,957.0826593022941,543.1408625367376,33.40364468039388,107.5690261910895,112.63613484860579
3,frame_3330.png,961.1814775943765,550.7862439988569,24.59290975249405,45.87228877271582,52.04880485987884
3,frame_3335.png,965.2802958864584,558.4316254609762,24.592909752491323,45.87228877271582,52.04880485987755
3,frame_3340.png,969.6974901390365,560.9341222042162,26.503165515468936,15.014980459440267,30.4609162786958
3,frame_3345.png,977.6863053685815,563.7811972660621,47.93289137727015,17.08245037107531,50.88587413482675
3,frame_3350.png,985.923639584771,568.8661186718151,49.424005297136546,30.50952843451796,58.08238652903341
3,frame_3355.png,990.7728903513912,575.476904758277,29.09550459972138,39.66471651877123,49.19185018300177
3,frame_3360.png,995.6221411180114,582.0876908447389,29.09550459972138,39.66471651877123,49.19185018300177
3,frame_3365.png,1000.4713918846317,588.6984769312007,29.09550459972138,39.66471651877123,49.19185018300177
3,frame_3395.png,1009.207965172778,574.1181211755647,52.41943972887816,-87.48213453381595,101.98490831530988
3,frame_3400.png,1004.5588391143963,575.7287487086135,-27.894756350290436,9.663765198292367,29.52127689734635
3,frame_3405.png,1000.4826401700712,573.5436597081963,-24.45719366595017,-13.110534002503073,27.74960222858307
3,frame_3410.png,995.6996734025107,567.6771874015126,-28.697800605363227,-35.198833840102225,45.414993815790744
3,frame_3415.png,990.833790933462,567.9511949273278,-29.195294814292538,1.6440451548915007,29.24154790302283
3,frame_3420.png,987.7177379962145,571.1210589537394,-18.696317623484674,19.019184158469443,26.66986424284906
3,frame_3425.png,985.382763878542,571.3965143549134,-14.009844706034755,1.6527324070439136,14.106993765381171
3,frame_3430.png,984.9871495993023,566.1513544357882,-2.3736856754387645,-31.47095951475103,31.560349751941622
3,frame_3435.png,985.2824680261755,566.6693104700886,1.7719105612393378,3.1077362058022118,3.577386107465258
3,frame_3440.png,985.5307096687134,567.84944811061,1.489449855227349,7.080825843128196,7.235782990938085
3,frame_3445.png,978.5253850348548,567.026738294495,-42.0319478031513,-4.936258896689878,42.32081388657341
3,frame_3450.png,978.0298015715789,568.0014916916533,-2.9735007796555237,5.848520382950028,6.56101345497736
3,frame_3455.png,977.5342181083026,568.9762450888117,-2.97350077965757,5.848520382950028,6.561013454978287
3,frame_3460.png,963.6333269671675,554.2004975100356,-83.40534684681097,-88.65448547265646,121.72127865356285
3,frame_3465.png,957.310868441838,550.7957925366009,-37.9347511519768,-20.42822984060831,43.08547225438204
3,frame_3470.png,950.4524105037469,549.3494290378037,-41.15074762854647,-8.678180992782927,42.055854000743125
3,frame_3475.png,947.3070453160461,548.0367540600679,-18.872191126204825,-7.87604986641486,20.449737392012096
3,frame_3480.png,947.4864365015509,546.922622881645,1.0763471130285325,-6.684787070537368,6.770886299898147
3,frame_3485.png,947.9959465628497,543.9622012588304,3.057060367792701,-17.762529736887473,18.02368110975504
3,frame_3490.png,949.2501971706852,541.287075533226,7.525503647013011,-16.050754353626417,17.72737770968012
3,frame_3495.png,952.3982784475274,540.6542564233696,18.88848766105366,-3.796914659138565,19.26633143726531
3,frame_3500.png,954.7256215116586,542.1034765629023,13.964058384786767,8.695320837196277,16.450031338435604
3,frame_3505.png,956.3150382803592,543.184878242491,9.536500612203781,6.48841007753208,11.534483484785218
3,frame_3510.png,955.765456569464,543.9928185095491,-3.297490265370925,4.847641602348858,5.862855205020794
3,frame_3515.png,955.1322958177554,544.2033562767107,-3.798964510251608,1.2632266029693255,4.003482584026146
3,frame_3520.png,955.0126299157598,543.8901421001401,-0.7179954119737886,-1.8792850594234096,2.0117727869189053
3,frame_3525.png,955.0096991389296,543.5137531793912,-0.017584660981356137,-2.258333524493537,2.258401985509495
3,frame_3530.png,955.4734179141647,543.2379160633161,2.7823126514103933,-1.6550226964504873,3.2373390023234476
3,frame_3535.png,956.3650014506502,543.1598989154336,5.349501218913247,-0.4681028872951174,5.369942607165214
3,frame_3540.png,957.2468533695345,542.676764546829,5.29111151330585,-2.8988062116277433,6.033153279903414
3,frame_3545.png,958.0362006723915,542.3678273223115,4.736083817141889,-1.8536233471045307,5.085903010864864
3,frame_3550.png,958.5932697286989,542.2200791783537,3.3424143378447297,-0.8864888637472177,3.4579757245211913
3,frame_3555.png,959.238573615242,542.0929031305491,3.871823319258283,-0.7630562868275774,3.9462983557277216
3,frame_3560.png,959.7042899521359,541.665199351035,2.794298021363602,-2.5662226770846246,3.7938898587834515
3,frame_3565.png,959.9122075996612,541.4566615184706,1.2475058851516678,-1.2512269953863324,1.76687292340778
3,frame_3570.png,958.9919539973289,540.1474107512312,-5.521521613993855,-7.8555046034364295,9.60188281059565
3,frame_3575.png,960.2355126565991,539.7287953376015,7.4613519556212395,-2.5116924817782547,7.872761404277047
3,frame_3580.png,960.9398859927562,538.7299095614285,4.226240016942711,-5.9933146570378995,7.333547931190826
3,frame_3585.png,961.8989258776378,533.9073557172068,5.75423930928946,-28.935323065330294,29.501935375897077
3,frame_3590.png,961.3361391625035,532.5205089673855,-3.376720290805679,-8.321080498927813,8.980123640127431
3,frame_3595.png,961.2523259699998,531.9231954051141,-0.5028791550223559,-3.5838813736279462,3.618990625132004
3,frame_3600.png,962.7188281439566,534.0717641700247,8.799013043740615,12.89141258946347,15.608047574751133
3,frame_3605.png,964.0444405635224,536.0976564792958,7.953674517394802,12.155353855626345,14.526305988934203
3,frame_3610.png,965.0156617363737,537.9743997092808,5.827327037107807,11.26045937990989,12.678946558922325
3,frame_3615.png,966.7914462509273,538.2092366232318,10.65470708732164,1.4090214837065105,10.747470616762275
3,frame_3620.png,967.601659138425,537.7336372612148,4.861277324986531,-2.8535961721024705,5.636934303667737
3,frame_3625.png,967.5893464312217,537.4512716182934,-0.07387624322018382,-1.694193857528262,1.6958037994410855
3,frame_3630.png,967.1386516122676,536.2276718190237,-2.7041689137242884,-7.341598795617983,7.823784403328879
3,frame_3635.png,966.9349459366931,535.3868598973465,-1.2222340534469822,-5.044871530063119,5.190817357242194
3,frame_3640.png,966.9235725276734,535.027165872848,-0.06824045411826773,-2.1581641469915667,2.1592427480341585
3,frame_3645.png,967.3356869608983,534.8586048530605,2.472686599349572,-1.0113661187249363,2.6715239929126025
3,frame_3650.png,967.2103358343393,534.4797207462677,-0.7521067593543194,-2.2733046407563506,2.3944892079837854
3,frame_3655.png,967.5190656862584,534.1546573658092,1.852379111514665,-1.9503802827514392,2.6898497393202923
3,frame_3660.png,968.3307789672972,534.2818126039953,4.870279686232834,0.7629314291166338,4.929674288192491
3,frame_3665.png,968.6021070838291,534.7407382740522,1.6279686991913422,2.753554020341653,3.1988031868945033
